START graph_IMDB_MULTI_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:08:42 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 0.5 --seeds 0 1 2 3 4 5
2026-06-21 12:08:45,708 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pagerank_preserve_power=0.5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5803:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 33 | train_loss: 0.1630:  68%|██████▊   | 34/50 [00:30<00:15,  1.02it/s]
Epoch 34 | train_loss: 0.1601:  68%|██████▊   | 34/50 [00:31<00:15,  1.02it/s]
Epoch 34 | train_loss: 0.1601:  70%|███████   | 35/50 [00:31<00:14,  1.01it/s]
Epoch 35 | train_loss: 0.1516:  70%|███████   | 35/50 [00:32<00:14,  1.01it/s]
Epoch 35 | train_loss: 0.1516:  72%|███████▏  | 36/50 [00:32<00:13,  1.01it/s]
Epoch 36 | train_loss: 0.1582:  72%|███████▏  | 36/50 [00:33<00:13,  1.01it/s]
Epoch 36 | train_loss: 0.1582:  74%|███████▍  | 37/50 [00:33<00:12,  1.01it/s]
Epoch 37 | train_loss: 0.1578:  74%|███████▍  | 37/50 [00:34<00:12,  1.01it/s]
Epoch 37 | train_loss: 0.1578:  76%|███████▌  | 38/50 [00:34<00:11,  1.01it/s]
Epoch 38 | train_loss: 0.1482:  76%|███████▌  | 38/50 [00:35<00:11,  1.01it/s]
Epoch 38 | train_loss: 0.1482:  78%|███████▊  | 39/50 [00:35<00:10,  1.07it/s]
Epoch 39 | train_loss: 0.1517:  78%|███████▊  | 39/50 [00:36<00:10,  1.07it/s]
Epoch 39 | train_loss: 0.1517:  80%|████████  | 40/50 [00:36<00:08,  1.17it/s]
Epoch 40 | train_loss: 0.1503:  80%|████████  | 40/50 [00:36<00:08,  1.17it/s]
Epoch 40 | train_loss: 0.1503:  82%|████████▏ | 41/50 [00:36<00:07,  1.25it/s]
Epoch 41 | train_loss: 0.1576:  82%|████████▏ | 41/50 [00:37<00:07,  1.25it/s]
Epoch 41 | train_loss: 0.1576:  84%|████████▍ | 42/50 [00:37<00:06,  1.30it/s]
Epoch 42 | train_loss: 0.1520:  84%|████████▍ | 42/50 [00:38<00:06,  1.30it/s]
Epoch 42 | train_loss: 0.1520:  86%|████████▌ | 43/50 [00:38<00:05,  1.35it/s]
Epoch 43 | train_loss: 0.1497:  86%|████████▌ | 43/50 [00:39<00:05,  1.35it/s]
Epoch 43 | train_loss: 0.1497:  88%|████████▊ | 44/50 [00:39<00:04,  1.38it/s]
Epoch 44 | train_loss: 0.1449:  88%|████████▊ | 44/50 [00:39<00:04,  1.38it/s]
Epoch 44 | train_loss: 0.1449:  90%|█████████ | 45/50 [00:39<00:03,  1.40it/s]
Epoch 45 | train_loss: 0.1518:  90%|█████████ | 45/50 [00:40<00:03,  1.40it/s]
Epoch 45 | train_loss: 0.1518:  92%|█████████▏| 46/50 [00:40<00:02,  1.44it/s]
Epoch 46 | train_loss: 0.1420:  92%|█████████▏| 46/50 [00:41<00:02,  1.44it/s]
Epoch 46 | train_loss: 0.1420:  94%|█████████▍| 47/50 [00:41<00:02,  1.28it/s]
Epoch 47 | train_loss: 0.1470:  94%|█████████▍| 47/50 [00:42<00:02,  1.28it/s]
Epoch 47 | train_loss: 0.1470:  96%|█████████▌| 48/50 [00:42<00:01,  1.29it/s]
Epoch 48 | train_loss: 0.1438:  96%|█████████▌| 48/50 [00:42<00:01,  1.29it/s]
Epoch 48 | train_loss: 0.1438:  98%|█████████▊| 49/50 [00:42<00:00,  1.25it/s]
Epoch 49 | train_loss: 0.1443:  98%|█████████▊| 49/50 [00:43<00:00,  1.25it/s]
Epoch 49 | train_loss: 0.1443: 100%|██████████| 50/50 [00:43<00:00,  1.17it/s]
Epoch 49 | train_loss: 0.1443: 100%|██████████| 50/50 [00:43<00:00,  1.14it/s]
#Test_f1: 0.5153±0.0229
####### Run 5 for seed 5

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6090:   0%|          | 0/50 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6090:   2%|▏         | 1/50 [00:00<00:44,  1.11it/s]
Epoch 1 | train_loss: 0.3841:   2%|▏         | 1/50 [00:01<00:44,  1.11it/s]
Epoch 1 | train_loss: 0.3841:   4%|▍         | 2/50 [00:01<00:45,  1.06it/s]
Epoch 2 | train_loss: 0.3213:   4%|▍         | 2/50 [00:02<00:45,  1.06it/s]
Epoch 2 | train_loss: 0.3213:   6%|▌         | 3/50 [00:02<00:45,  1.04it/s]
Epoch 3 | train_loss: 0.2967:   6%|▌         | 3/50 [00:03<00:45,  1.04it/s]
Epoch 3 | train_loss: 0.2967:   8%|▊         | 4/50 [00:03<00:44,  1.03it/s]
Epoch 4 | train_loss: 0.2783:   8%|▊         | 4/50 [00:04<00:44,  1.03it/s]
Epoch 4 | train_loss: 0.2783:  10%|█         | 5/50 [00:04<00:43,  1.02it/s]
Epoch 5 | train_loss: 0.2648:  10%|█         | 5/50 [00:05<00:43,  1.02it/s]
Epoch 5 | train_loss: 0.2648:  12%|█▏        | 6/50 [00:05<00:43,  1.02it/s]
Epoch 6 | train_loss: 0.2495:  12%|█▏        | 6/50 [00:06<00:43,  1.02it/s]
Epoch 6 | train_loss: 0.2495:  14%|█▍        | 7/50 [00:06<00:42,  1.01it/s]
Epoch 7 | train_loss: 0.2380:  14%|█▍        | 7/50 [00:07<00:42,  1.01it/s]
Epoch 7 | train_loss: 0.2380:  16%|█▌        | 8/50 [00:07<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2311:  16%|█▌        | 8/50 [00:08<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2311:  18%|█▊        | 9/50 [00:08<00:40,  1.01it/s]
Epoch 9 | train_loss: 0.2296:  18%|█▊        | 9/50 [00:09<00:40,  1.01it/s]
Epoch 9 | train_loss: 0.2296:  20%|██        | 10/50 [00:09<00:40,  1.01s/it]
Epoch 10 | train_loss: 0.2229:  20%|██        | 10/50 [00:10<00:40,  1.01s/it]
Epoch 10 | train_loss: 0.2229:  22%|██▏       | 11/50 [00:10<00:39,  1.01s/it]
Epoch 11 | train_loss: 0.2136:  22%|██▏       | 11/50 [00:11<00:39,  1.01s/it]
Epoch 11 | train_loss: 0.2136:  24%|██▍       | 12/50 [00:11<00:37,  1.02it/s]
Epoch 12 | train_loss: 0.2138:  24%|██▍       | 12/50 [00:12<00:37,  1.02it/s]
Epoch 12 | train_loss: 0.2138:  26%|██▌       | 13/50 [00:12<00:32,  1.13it/s]
Epoch 13 | train_loss: 0.2133:  26%|██▌       | 13/50 [00:13<00:32,  1.13it/s]
Epoch 13 | train_loss: 0.2133:  28%|██▊       | 14/50 [00:13<00:33,  1.09it/s]
Epoch 14 | train_loss: 0.2016:  28%|██▊       | 14/50 [00:14<00:33,  1.09it/s]
Epoch 14 | train_loss: 0.2016:  30%|███       | 15/50 [00:14<00:33,  1.05it/s]
Epoch 15 | train_loss: 0.1905:  30%|███       | 15/50 [00:15<00:33,  1.05it/s]
Epoch 15 | train_loss: 0.1905:  32%|███▏      | 16/50 [00:15<00:33,  1.02it/s]
Epoch 16 | train_loss: 0.1933:  32%|███▏      | 16/50 [00:16<00:33,  1.02it/s]
Epoch 16 | train_loss: 0.1933:  34%|███▍      | 17/50 [00:16<00:32,  1.03it/s]
Epoch 17 | train_loss: 0.1911:  34%|███▍      | 17/50 [00:17<00:32,  1.03it/s]
Epoch 17 | train_loss: 0.1911:  36%|███▌      | 18/50 [00:17<00:31,  1.01it/s]
Epoch 18 | train_loss: 0.1890:  36%|███▌      | 18/50 [00:18<00:31,  1.01it/s]
Epoch 18 | train_loss: 0.1890:  38%|███▊      | 19/50 [00:18<00:31,  1.00s/it]
Epoch 19 | train_loss: 0.1879:  38%|███▊      | 19/50 [00:19<00:31,  1.00s/it]
Epoch 19 | train_loss: 0.1879:  40%|████      | 20/50 [00:19<00:30,  1.01s/it]
Epoch 20 | train_loss: 0.1849:  40%|████      | 20/50 [00:20<00:30,  1.01s/it]
Epoch 20 | train_loss: 0.1849:  42%|████▏     | 21/50 [00:20<00:29,  1.01s/it]
Epoch 21 | train_loss: 0.1787:  42%|████▏     | 21/50 [00:21<00:29,  1.01s/it]
Epoch 21 | train_loss: 0.1787:  44%|████▍     | 22/50 [00:21<00:28,  1.02s/it]
Epoch 22 | train_loss: 0.1797:  44%|████▍     | 22/50 [00:22<00:28,  1.02s/it]
Epoch 22 | train_loss: 0.1797:  46%|████▌     | 23/50 [00:22<00:26,  1.00it/s]
Epoch 23 | train_loss: 0.1728:  46%|████▌     | 23/50 [00:23<00:26,  1.00it/s]
Epoch 23 | train_loss: 0.1728:  48%|████▊     | 24/50 [00:23<00:23,  1.11it/s]
Epoch 24 | train_loss: 0.1707:  48%|████▊     | 24/50 [00:23<00:23,  1.11it/s]
Epoch 24 | train_loss: 0.1707:  50%|█████     | 25/50 [00:23<00:20,  1.19it/s]
Epoch 25 | train_loss: 0.1739:  50%|█████     | 25/50 [00:24<00:20,  1.19it/s]
Epoch 25 | train_loss: 0.1739:  52%|█████▏    | 26/50 [00:24<00:19,  1.26it/s]
Epoch 26 | train_loss: 0.1721:  52%|█████▏    | 26/50 [00:25<00:19,  1.26it/s]
Epoch 26 | train_loss: 0.1721:  54%|█████▍    | 27/50 [00:25<00:17,  1.32it/s]
Epoch 27 | train_loss: 0.1695:  54%|█████▍    | 27/50 [00:25<00:17,  1.32it/s]
Epoch 27 | train_loss: 0.1695:  56%|█████▌    | 28/50 [00:25<00:16,  1.37it/s]
Epoch 28 | train_loss: 0.1646:  56%|█████▌    | 28/50 [00:26<00:16,  1.37it/s]
Epoch 28 | train_loss: 0.1646:  58%|█████▊    | 29/50 [00:26<00:15,  1.33it/s]
Epoch 29 | train_loss: 0.1672:  58%|█████▊    | 29/50 [00:27<00:15,  1.33it/s]
Epoch 29 | train_loss: 0.1672:  60%|██████    | 30/50 [00:27<00:16,  1.20it/s]
Epoch 30 | train_loss: 0.1595:  60%|██████    | 30/50 [00:28<00:16,  1.20it/s]
Epoch 30 | train_loss: 0.1595:  62%|██████▏   | 31/50 [00:28<00:16,  1.14it/s]
Epoch 31 | train_loss: 0.1601:  62%|██████▏   | 31/50 [00:29<00:16,  1.14it/s]
Epoch 31 | train_loss: 0.1601:  64%|██████▍   | 32/50 [00:29<00:16,  1.09it/s]
Epoch 32 | train_loss: 0.1582:  64%|██████▍   | 32/50 [00:30<00:16,  1.09it/s]
Epoch 32 | train_loss: 0.1582:  66%|██████▌   | 33/50 [00:30<00:16,  1.06it/s]
Epoch 33 | train_loss: 0.1660:  66%|██████▌   | 33/50 [00:31<00:16,  1.06it/s]
Epoch 33 | train_loss: 0.1660:  68%|██████▊   | 34/50 [00:31<00:15,  1.03it/s]
Epoch 34 | train_loss: 0.1566:  68%|██████▊   | 34/50 [00:32<00:15,  1.03it/s]
Epoch 34 | train_loss: 0.1566:  70%|███████   | 35/50 [00:32<00:14,  1.02it/s]
Epoch 35 | train_loss: 0.1603:  70%|███████   | 35/50 [00:33<00:14,  1.02it/s]
Epoch 35 | train_loss: 0.1603:  72%|███████▏  | 36/50 [00:33<00:13,  1.01it/s]
Epoch 36 | train_loss: 0.1634:  72%|███████▏  | 36/50 [00:34<00:13,  1.01it/s]
Epoch 36 | train_loss: 0.1634:  74%|███████▍  | 37/50 [00:34<00:13,  1.01s/it]
Epoch 37 | train_loss: 0.1546:  74%|███████▍  | 37/50 [00:35<00:13,  1.01s/it]
Epoch 37 | train_loss: 0.1546:  76%|███████▌  | 38/50 [00:35<00:12,  1.01s/it]
Epoch 38 | train_loss: 0.1494:  76%|███████▌  | 38/50 [00:36<00:12,  1.01s/it]
Epoch 38 | train_loss: 0.1494:  78%|███████▊  | 39/50 [00:36<00:11,  1.01s/it]
Epoch 39 | train_loss: 0.1501:  78%|███████▊  | 39/50 [00:37<00:11,  1.01s/it]
Epoch 39 | train_loss: 0.1501:  80%|████████  | 40/50 [00:37<00:10,  1.01s/it]
Epoch 40 | train_loss: 0.1507:  80%|████████  | 40/50 [00:38<00:10,  1.01s/it]
Epoch 40 | train_loss: 0.1507:  82%|████████▏ | 41/50 [00:38<00:09,  1.01s/it]
Epoch 41 | train_loss: 0.1509:  82%|████████▏ | 41/50 [00:39<00:09,  1.01s/it]
Epoch 41 | train_loss: 0.1509:  84%|████████▍ | 42/50 [00:39<00:08,  1.01s/it]
Epoch 42 | train_loss: 0.1433:  84%|████████▍ | 42/50 [00:40<00:08,  1.01s/it]
Epoch 42 | train_loss: 0.1433:  86%|████████▌ | 43/50 [00:40<00:07,  1.01s/it]
Epoch 43 | train_loss: 0.1479:  86%|████████▌ | 43/50 [00:42<00:07,  1.01s/it]
Epoch 43 | train_loss: 0.1479:  88%|████████▊ | 44/50 [00:42<00:06,  1.04s/it]
Epoch 44 | train_loss: 0.1450:  88%|████████▊ | 44/50 [00:43<00:06,  1.04s/it]
Epoch 44 | train_loss: 0.1450:  90%|█████████ | 45/50 [00:43<00:05,  1.04s/it]
Epoch 45 | train_loss: 0.1573:  90%|█████████ | 45/50 [00:44<00:05,  1.04s/it]
Epoch 45 | train_loss: 0.1573:  92%|█████████▏| 46/50 [00:44<00:04,  1.04s/it]
Epoch 46 | train_loss: 0.1554:  92%|█████████▏| 46/50 [00:45<00:04,  1.04s/it]
Epoch 46 | train_loss: 0.1554:  94%|█████████▍| 47/50 [00:45<00:03,  1.04s/it]
Epoch 47 | train_loss: 0.1515:  94%|█████████▍| 47/50 [00:46<00:03,  1.04s/it]
Epoch 47 | train_loss: 0.1515:  96%|█████████▌| 48/50 [00:46<00:02,  1.03s/it]
Epoch 48 | train_loss: 0.1496:  96%|█████████▌| 48/50 [00:47<00:02,  1.03s/it]
Epoch 48 | train_loss: 0.1496:  98%|█████████▊| 49/50 [00:47<00:01,  1.03s/it]
Epoch 49 | train_loss: 0.1475:  98%|█████████▊| 49/50 [00:48<00:01,  1.03s/it]
Epoch 49 | train_loss: 0.1475: 100%|██████████| 50/50 [00:48<00:00,  1.07s/it]
Epoch 49 | train_loss: 0.1475: 100%|██████████| 50/50 [00:48<00:00,  1.03it/s]
#Test_f1: 0.5193±0.0224
# final_acc: 0.5184±0.0054
real 897.63
user 3054.93
sys 6.25
END graph_IMDB_MULTI_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:23:40 PM CST
STATUS 0
