START graph_IMDB_MULTI_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:09:18 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 2.0 --seeds 0 1 2 3 4 5
2026-06-21 12:09:21,644 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pagerank_preserve_power=2.0, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5802:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 33 | train_loss: 0.1619:  68%|██████▊   | 34/50 [00:37<00:22,  1.38s/it]
Epoch 34 | train_loss: 0.1576:  68%|██████▊   | 34/50 [00:38<00:22,  1.38s/it]
Epoch 34 | train_loss: 0.1576:  70%|███████   | 35/50 [00:38<00:20,  1.37s/it]
Epoch 35 | train_loss: 0.1518:  70%|███████   | 35/50 [00:40<00:20,  1.37s/it]
Epoch 35 | train_loss: 0.1518:  72%|███████▏  | 36/50 [00:40<00:19,  1.36s/it]
Epoch 36 | train_loss: 0.1559:  72%|███████▏  | 36/50 [00:41<00:19,  1.36s/it]
Epoch 36 | train_loss: 0.1559:  74%|███████▍  | 37/50 [00:41<00:17,  1.37s/it]
Epoch 37 | train_loss: 0.1580:  74%|███████▍  | 37/50 [00:42<00:17,  1.37s/it]
Epoch 37 | train_loss: 0.1580:  76%|███████▌  | 38/50 [00:42<00:16,  1.36s/it]
Epoch 38 | train_loss: 0.1501:  76%|███████▌  | 38/50 [00:44<00:16,  1.36s/it]
Epoch 38 | train_loss: 0.1501:  78%|███████▊  | 39/50 [00:44<00:15,  1.39s/it]
Epoch 39 | train_loss: 0.1507:  78%|███████▊  | 39/50 [00:45<00:15,  1.39s/it]
Epoch 39 | train_loss: 0.1507:  80%|████████  | 40/50 [00:45<00:13,  1.38s/it]
Epoch 40 | train_loss: 0.1474:  80%|████████  | 40/50 [00:47<00:13,  1.38s/it]
Epoch 40 | train_loss: 0.1474:  82%|████████▏ | 41/50 [00:47<00:12,  1.44s/it]
Epoch 41 | train_loss: 0.1543:  82%|████████▏ | 41/50 [00:48<00:12,  1.44s/it]
Epoch 41 | train_loss: 0.1543:  84%|████████▍ | 42/50 [00:48<00:11,  1.40s/it]
Epoch 42 | train_loss: 0.1467:  84%|████████▍ | 42/50 [00:49<00:11,  1.40s/it]
Epoch 42 | train_loss: 0.1467:  86%|████████▌ | 43/50 [00:49<00:09,  1.36s/it]
Epoch 43 | train_loss: 0.1474:  86%|████████▌ | 43/50 [00:51<00:09,  1.36s/it]
Epoch 43 | train_loss: 0.1474:  88%|████████▊ | 44/50 [00:51<00:08,  1.35s/it]
Epoch 44 | train_loss: 0.1459:  88%|████████▊ | 44/50 [00:52<00:08,  1.35s/it]
Epoch 44 | train_loss: 0.1459:  90%|█████████ | 45/50 [00:52<00:06,  1.35s/it]
Epoch 45 | train_loss: 0.1494:  90%|█████████ | 45/50 [00:53<00:06,  1.35s/it]
Epoch 45 | train_loss: 0.1494:  92%|█████████▏| 46/50 [00:53<00:05,  1.37s/it]
Epoch 46 | train_loss: 0.1447:  92%|█████████▏| 46/50 [00:55<00:05,  1.37s/it]
Epoch 46 | train_loss: 0.1447:  94%|█████████▍| 47/50 [00:55<00:04,  1.35s/it]
Epoch 47 | train_loss: 0.1473:  94%|█████████▍| 47/50 [00:56<00:04,  1.35s/it]
Epoch 47 | train_loss: 0.1473:  96%|█████████▌| 48/50 [00:56<00:02,  1.34s/it]
Epoch 48 | train_loss: 0.1393:  96%|█████████▌| 48/50 [00:57<00:02,  1.34s/it]
Epoch 48 | train_loss: 0.1393:  98%|█████████▊| 49/50 [00:57<00:01,  1.34s/it]
Epoch 49 | train_loss: 0.1456:  98%|█████████▊| 49/50 [00:59<00:01,  1.34s/it]
Epoch 49 | train_loss: 0.1456: 100%|██████████| 50/50 [00:59<00:00,  1.34s/it]
Epoch 49 | train_loss: 0.1456: 100%|██████████| 50/50 [00:59<00:00,  1.18s/it]
#Test_f1: 0.5200±0.0265
####### Run 5 for seed 5

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6085:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 0 | train_loss: 0.6085:   2%|▏         | 1/50 [00:01<00:59,  1.22s/it]
Epoch 1 | train_loss: 0.3822:   2%|▏         | 1/50 [00:02<00:59,  1.22s/it]
Epoch 1 | train_loss: 0.3822:   4%|▍         | 2/50 [00:02<00:52,  1.09s/it]
Epoch 2 | train_loss: 0.3229:   4%|▍         | 2/50 [00:03<00:52,  1.09s/it]
Epoch 2 | train_loss: 0.3229:   6%|▌         | 3/50 [00:03<00:49,  1.05s/it]
Epoch 3 | train_loss: 0.2940:   6%|▌         | 3/50 [00:04<00:49,  1.05s/it]
Epoch 3 | train_loss: 0.2940:   8%|▊         | 4/50 [00:04<00:47,  1.02s/it]
Epoch 4 | train_loss: 0.2772:   8%|▊         | 4/50 [00:05<00:47,  1.02s/it]
Epoch 4 | train_loss: 0.2772:  10%|█         | 5/50 [00:05<00:43,  1.02it/s]
Epoch 5 | train_loss: 0.2644:  10%|█         | 5/50 [00:06<00:43,  1.02it/s]
Epoch 5 | train_loss: 0.2644:  12%|█▏        | 6/50 [00:06<00:42,  1.02it/s]
Epoch 6 | train_loss: 0.2489:  12%|█▏        | 6/50 [00:07<00:42,  1.02it/s]
Epoch 6 | train_loss: 0.2489:  14%|█▍        | 7/50 [00:07<00:42,  1.02it/s]
Epoch 7 | train_loss: 0.2382:  14%|█▍        | 7/50 [00:08<00:42,  1.02it/s]
Epoch 7 | train_loss: 0.2382:  16%|█▌        | 8/50 [00:08<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2318:  16%|█▌        | 8/50 [00:08<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2318:  18%|█▊        | 9/50 [00:08<00:39,  1.03it/s]
Epoch 9 | train_loss: 0.2291:  18%|█▊        | 9/50 [00:10<00:39,  1.03it/s]
Epoch 9 | train_loss: 0.2291:  20%|██        | 10/50 [00:10<00:40,  1.00s/it]
Epoch 10 | train_loss: 0.2213:  20%|██        | 10/50 [00:10<00:40,  1.00s/it]
Epoch 10 | train_loss: 0.2213:  22%|██▏       | 11/50 [00:10<00:36,  1.08it/s]
Epoch 11 | train_loss: 0.2122:  22%|██▏       | 11/50 [00:11<00:36,  1.08it/s]
Epoch 11 | train_loss: 0.2122:  24%|██▍       | 12/50 [00:11<00:34,  1.11it/s]
Epoch 12 | train_loss: 0.2123:  24%|██▍       | 12/50 [00:12<00:34,  1.11it/s]
Epoch 12 | train_loss: 0.2123:  26%|██▌       | 13/50 [00:12<00:31,  1.19it/s]
Epoch 13 | train_loss: 0.2115:  26%|██▌       | 13/50 [00:13<00:31,  1.19it/s]
Epoch 13 | train_loss: 0.2115:  28%|██▊       | 14/50 [00:13<00:30,  1.17it/s]
Epoch 14 | train_loss: 0.1984:  28%|██▊       | 14/50 [00:14<00:30,  1.17it/s]
Epoch 14 | train_loss: 0.1984:  30%|███       | 15/50 [00:14<00:30,  1.13it/s]
Epoch 15 | train_loss: 0.1883:  30%|███       | 15/50 [00:15<00:30,  1.13it/s]
Epoch 15 | train_loss: 0.1883:  32%|███▏      | 16/50 [00:15<00:31,  1.09it/s]
Epoch 16 | train_loss: 0.1932:  32%|███▏      | 16/50 [00:16<00:31,  1.09it/s]
Epoch 16 | train_loss: 0.1932:  34%|███▍      | 17/50 [00:16<00:31,  1.05it/s]
Epoch 17 | train_loss: 0.1899:  34%|███▍      | 17/50 [00:17<00:31,  1.05it/s]
Epoch 17 | train_loss: 0.1899:  36%|███▌      | 18/50 [00:17<00:31,  1.03it/s]
Epoch 18 | train_loss: 0.1894:  36%|███▌      | 18/50 [00:17<00:31,  1.03it/s]
Epoch 18 | train_loss: 0.1894:  38%|███▊      | 19/50 [00:17<00:27,  1.12it/s]
Epoch 19 | train_loss: 0.1864:  38%|███▊      | 19/50 [00:18<00:27,  1.12it/s]
Epoch 19 | train_loss: 0.1864:  40%|████      | 20/50 [00:18<00:25,  1.19it/s]
Epoch 20 | train_loss: 0.1854:  40%|████      | 20/50 [00:19<00:25,  1.19it/s]
Epoch 20 | train_loss: 0.1854:  42%|████▏     | 21/50 [00:19<00:23,  1.25it/s]
Epoch 21 | train_loss: 0.1777:  42%|████▏     | 21/50 [00:20<00:23,  1.25it/s]
Epoch 21 | train_loss: 0.1777:  44%|████▍     | 22/50 [00:20<00:22,  1.23it/s]
Epoch 22 | train_loss: 0.1777:  44%|████▍     | 22/50 [00:20<00:22,  1.23it/s]
Epoch 22 | train_loss: 0.1777:  46%|████▌     | 23/50 [00:20<00:21,  1.29it/s]
Epoch 23 | train_loss: 0.1693:  46%|████▌     | 23/50 [00:21<00:21,  1.29it/s]
Epoch 23 | train_loss: 0.1693:  48%|████▊     | 24/50 [00:21<00:21,  1.23it/s]
Epoch 24 | train_loss: 0.1724:  48%|████▊     | 24/50 [00:22<00:21,  1.23it/s]
Epoch 24 | train_loss: 0.1724:  50%|█████     | 25/50 [00:22<00:19,  1.26it/s]
Epoch 25 | train_loss: 0.1738:  50%|█████     | 25/50 [00:23<00:19,  1.26it/s]
Epoch 25 | train_loss: 0.1738:  52%|█████▏    | 26/50 [00:23<00:19,  1.25it/s]
Epoch 26 | train_loss: 0.1723:  52%|█████▏    | 26/50 [00:24<00:19,  1.25it/s]
Epoch 26 | train_loss: 0.1723:  54%|█████▍    | 27/50 [00:24<00:19,  1.15it/s]
Epoch 27 | train_loss: 0.1707:  54%|█████▍    | 27/50 [00:25<00:19,  1.15it/s]
Epoch 27 | train_loss: 0.1707:  56%|█████▌    | 28/50 [00:25<00:20,  1.09it/s]
Epoch 28 | train_loss: 0.1631:  56%|█████▌    | 28/50 [00:26<00:20,  1.09it/s]
Epoch 28 | train_loss: 0.1631:  58%|█████▊    | 29/50 [00:26<00:19,  1.06it/s]
Epoch 29 | train_loss: 0.1645:  58%|█████▊    | 29/50 [00:27<00:19,  1.06it/s]
Epoch 29 | train_loss: 0.1645:  60%|██████    | 30/50 [00:27<00:19,  1.02it/s]
Epoch 30 | train_loss: 0.1601:  60%|██████    | 30/50 [00:28<00:19,  1.02it/s]
Epoch 30 | train_loss: 0.1601:  62%|██████▏   | 31/50 [00:28<00:19,  1.01s/it]
Epoch 31 | train_loss: 0.1562:  62%|██████▏   | 31/50 [00:29<00:19,  1.01s/it]
Epoch 31 | train_loss: 0.1562:  64%|██████▍   | 32/50 [00:29<00:17,  1.03it/s]
Epoch 32 | train_loss: 0.1590:  64%|██████▍   | 32/50 [00:30<00:17,  1.03it/s]
Epoch 32 | train_loss: 0.1590:  66%|██████▌   | 33/50 [00:30<00:15,  1.12it/s]
Epoch 33 | train_loss: 0.1621:  66%|██████▌   | 33/50 [00:30<00:15,  1.12it/s]
Epoch 33 | train_loss: 0.1621:  68%|██████▊   | 34/50 [00:30<00:13,  1.17it/s]
Epoch 34 | train_loss: 0.1539:  68%|██████▊   | 34/50 [00:31<00:13,  1.17it/s]
Epoch 34 | train_loss: 0.1539:  70%|███████   | 35/50 [00:31<00:12,  1.18it/s]
Epoch 35 | train_loss: 0.1574:  70%|███████   | 35/50 [00:32<00:12,  1.18it/s]
Epoch 35 | train_loss: 0.1574:  72%|███████▏  | 36/50 [00:32<00:11,  1.18it/s]
Epoch 36 | train_loss: 0.1603:  72%|███████▏  | 36/50 [00:33<00:11,  1.18it/s]
Epoch 36 | train_loss: 0.1603:  74%|███████▍  | 37/50 [00:33<00:11,  1.09it/s]
Epoch 37 | train_loss: 0.1595:  74%|███████▍  | 37/50 [00:34<00:11,  1.09it/s]
Epoch 37 | train_loss: 0.1595:  76%|███████▌  | 38/50 [00:34<00:11,  1.05it/s]
Epoch 38 | train_loss: 0.1491:  76%|███████▌  | 38/50 [00:35<00:11,  1.05it/s]
Epoch 38 | train_loss: 0.1491:  78%|███████▊  | 39/50 [00:35<00:10,  1.08it/s]
Epoch 39 | train_loss: 0.1501:  78%|███████▊  | 39/50 [00:36<00:10,  1.08it/s]
Epoch 39 | train_loss: 0.1501:  80%|████████  | 40/50 [00:36<00:09,  1.05it/s]
Epoch 40 | train_loss: 0.1494:  80%|████████  | 40/50 [00:37<00:09,  1.05it/s]
Epoch 40 | train_loss: 0.1494:  82%|████████▏ | 41/50 [00:37<00:09,  1.02s/it]
Epoch 41 | train_loss: 0.1501:  82%|████████▏ | 41/50 [00:39<00:09,  1.02s/it]
Epoch 41 | train_loss: 0.1501:  84%|████████▍ | 42/50 [00:39<00:08,  1.09s/it]
Epoch 42 | train_loss: 0.1412:  84%|████████▍ | 42/50 [00:40<00:08,  1.09s/it]
Epoch 42 | train_loss: 0.1412:  86%|████████▌ | 43/50 [00:40<00:08,  1.14s/it]
Epoch 43 | train_loss: 0.1472:  86%|████████▌ | 43/50 [00:41<00:08,  1.14s/it]
Epoch 43 | train_loss: 0.1472:  88%|████████▊ | 44/50 [00:41<00:07,  1.18s/it]
Epoch 44 | train_loss: 0.1441:  88%|████████▊ | 44/50 [00:42<00:07,  1.18s/it]
Epoch 44 | train_loss: 0.1441:  90%|█████████ | 45/50 [00:42<00:06,  1.25s/it]
Epoch 45 | train_loss: 0.1534:  90%|█████████ | 45/50 [00:44<00:06,  1.25s/it]
Epoch 45 | train_loss: 0.1534:  92%|█████████▏| 46/50 [00:44<00:05,  1.26s/it]
Epoch 46 | train_loss: 0.1517:  92%|█████████▏| 46/50 [00:45<00:05,  1.26s/it]
Epoch 46 | train_loss: 0.1517:  94%|█████████▍| 47/50 [00:45<00:03,  1.28s/it]
Epoch 47 | train_loss: 0.1440:  94%|█████████▍| 47/50 [00:46<00:03,  1.28s/it]
Epoch 47 | train_loss: 0.1440:  96%|█████████▌| 48/50 [00:46<00:02,  1.26s/it]
Epoch 48 | train_loss: 0.1470:  96%|█████████▌| 48/50 [00:48<00:02,  1.26s/it]
Epoch 48 | train_loss: 0.1470:  98%|█████████▊| 49/50 [00:48<00:01,  1.31s/it]
Epoch 49 | train_loss: 0.1474:  98%|█████████▊| 49/50 [00:49<00:01,  1.31s/it]
Epoch 49 | train_loss: 0.1474: 100%|██████████| 50/50 [00:49<00:00,  1.33s/it]
Epoch 49 | train_loss: 0.1474: 100%|██████████| 50/50 [00:49<00:00,  1.01it/s]
#Test_f1: 0.5180±0.0288
# final_acc: 0.5169±0.0042
real 912.33
user 3176.47
sys 7.08
END graph_IMDB_MULTI_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:24:31 PM CST
STATUS 0
