START graph_IMDB_MULTI_pagerank_curriculum: Sun 21 Jun 2026 01:15:49 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 01:15:53,072 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5803:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 34 | train_loss: 0.1594:  70%|███████   | 35/50 [00:40<00:19,  1.27s/it]
Epoch 35 | train_loss: 0.1592:  70%|███████   | 35/50 [00:41<00:19,  1.27s/it]
Epoch 35 | train_loss: 0.1592:  72%|███████▏  | 36/50 [00:41<00:17,  1.26s/it]
Epoch 36 | train_loss: 0.1536:  72%|███████▏  | 36/50 [00:42<00:17,  1.26s/it]
Epoch 36 | train_loss: 0.1536:  74%|███████▍  | 37/50 [00:42<00:15,  1.21s/it]
Epoch 37 | train_loss: 0.1550:  74%|███████▍  | 37/50 [00:43<00:15,  1.21s/it]
Epoch 37 | train_loss: 0.1550:  76%|███████▌  | 38/50 [00:43<00:14,  1.17s/it]
Epoch 38 | train_loss: 0.1597:  76%|███████▌  | 38/50 [00:44<00:14,  1.17s/it]
Epoch 38 | train_loss: 0.1597:  78%|███████▊  | 39/50 [00:44<00:12,  1.14s/it]
Epoch 39 | train_loss: 0.1608:  78%|███████▊  | 39/50 [00:46<00:12,  1.14s/it]
Epoch 39 | train_loss: 0.1608:  80%|████████  | 40/50 [00:46<00:11,  1.12s/it]
Epoch 40 | train_loss: 0.1572:  80%|████████  | 40/50 [00:46<00:11,  1.12s/it]
Epoch 40 | train_loss: 0.1572:  82%|████████▏ | 41/50 [00:46<00:09,  1.07s/it]
Epoch 41 | train_loss: 0.1556:  82%|████████▏ | 41/50 [00:47<00:09,  1.07s/it]
Epoch 41 | train_loss: 0.1556:  84%|████████▍ | 42/50 [00:47<00:07,  1.01it/s]
Epoch 42 | train_loss: 0.1554:  84%|████████▍ | 42/50 [00:48<00:07,  1.01it/s]
Epoch 42 | train_loss: 0.1554:  86%|████████▌ | 43/50 [00:48<00:06,  1.07it/s]
Epoch 43 | train_loss: 0.1554:  86%|████████▌ | 43/50 [00:49<00:06,  1.07it/s]
Epoch 43 | train_loss: 0.1554:  88%|████████▊ | 44/50 [00:49<00:05,  1.11it/s]
Epoch 44 | train_loss: 0.1493:  88%|████████▊ | 44/50 [00:50<00:05,  1.11it/s]
Epoch 44 | train_loss: 0.1493:  90%|█████████ | 45/50 [00:50<00:04,  1.18it/s]
Epoch 45 | train_loss: 0.1514:  90%|█████████ | 45/50 [00:50<00:04,  1.18it/s]
Epoch 45 | train_loss: 0.1514:  92%|█████████▏| 46/50 [00:50<00:03,  1.18it/s]
Epoch 46 | train_loss: 0.1493:  92%|█████████▏| 46/50 [00:52<00:03,  1.18it/s]
Epoch 46 | train_loss: 0.1493:  94%|█████████▍| 47/50 [00:52<00:02,  1.10it/s]
Epoch 47 | train_loss: 0.1509:  94%|█████████▍| 47/50 [00:53<00:02,  1.10it/s]
Epoch 47 | train_loss: 0.1509:  96%|█████████▌| 48/50 [00:53<00:01,  1.05it/s]
Epoch 48 | train_loss: 0.1463:  96%|█████████▌| 48/50 [00:54<00:01,  1.05it/s]
Epoch 48 | train_loss: 0.1463:  98%|█████████▊| 49/50 [00:54<00:00,  1.00it/s]
Epoch 49 | train_loss: 0.1499:  98%|█████████▊| 49/50 [00:55<00:00,  1.00it/s]
Epoch 49 | train_loss: 0.1499: 100%|██████████| 50/50 [00:55<00:00,  1.02s/it]
Epoch 49 | train_loss: 0.1499: 100%|██████████| 50/50 [00:55<00:00,  1.11s/it]
#Test_f1: 0.5127±0.0327
####### Run 5 for seed 5

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6082:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 0 | train_loss: 0.6082:   2%|▏         | 1/50 [00:01<00:52,  1.07s/it]
Epoch 1 | train_loss: 0.3838:   2%|▏         | 1/50 [00:02<00:52,  1.07s/it]
Epoch 1 | train_loss: 0.3838:   4%|▍         | 2/50 [00:02<00:55,  1.15s/it]
Epoch 2 | train_loss: 0.3224:   4%|▍         | 2/50 [00:03<00:55,  1.15s/it]
Epoch 2 | train_loss: 0.3224:   6%|▌         | 3/50 [00:03<00:54,  1.17s/it]
Epoch 3 | train_loss: 0.2941:   6%|▌         | 3/50 [00:04<00:54,  1.17s/it]
Epoch 3 | train_loss: 0.2941:   8%|▊         | 4/50 [00:04<00:55,  1.20s/it]
Epoch 4 | train_loss: 0.2754:   8%|▊         | 4/50 [00:05<00:55,  1.20s/it]
Epoch 4 | train_loss: 0.2754:  10%|█         | 5/50 [00:05<00:54,  1.20s/it]
Epoch 5 | train_loss: 0.2637:  10%|█         | 5/50 [00:07<00:54,  1.20s/it]
Epoch 5 | train_loss: 0.2637:  12%|█▏        | 6/50 [00:07<00:52,  1.20s/it]
Epoch 6 | train_loss: 0.2487:  12%|█▏        | 6/50 [00:08<00:52,  1.20s/it]
Epoch 6 | train_loss: 0.2487:  14%|█▍        | 7/50 [00:08<00:52,  1.22s/it]
Epoch 7 | train_loss: 0.2388:  14%|█▍        | 7/50 [00:09<00:52,  1.22s/it]
Epoch 7 | train_loss: 0.2388:  16%|█▌        | 8/50 [00:09<00:50,  1.21s/it]
Epoch 8 | train_loss: 0.2317:  16%|█▌        | 8/50 [00:10<00:50,  1.21s/it]
Epoch 8 | train_loss: 0.2317:  18%|█▊        | 9/50 [00:10<00:48,  1.19s/it]
Epoch 9 | train_loss: 0.2322:  18%|█▊        | 9/50 [00:11<00:48,  1.19s/it]
Epoch 9 | train_loss: 0.2322:  20%|██        | 10/50 [00:11<00:46,  1.17s/it]
Epoch 10 | train_loss: 0.2226:  20%|██        | 10/50 [00:13<00:46,  1.17s/it]
Epoch 10 | train_loss: 0.2226:  22%|██▏       | 11/50 [00:13<00:47,  1.21s/it]
Epoch 11 | train_loss: 0.2179:  22%|██▏       | 11/50 [00:14<00:47,  1.21s/it]
Epoch 11 | train_loss: 0.2179:  24%|██▍       | 12/50 [00:14<00:46,  1.22s/it]
Epoch 12 | train_loss: 0.2105:  24%|██▍       | 12/50 [00:15<00:46,  1.22s/it]
Epoch 12 | train_loss: 0.2105:  26%|██▌       | 13/50 [00:15<00:46,  1.25s/it]
Epoch 13 | train_loss: 0.1950:  26%|██▌       | 13/50 [00:17<00:46,  1.25s/it]
Epoch 13 | train_loss: 0.1950:  28%|██▊       | 14/50 [00:17<00:46,  1.28s/it]
Epoch 14 | train_loss: 0.2008:  28%|██▊       | 14/50 [00:18<00:46,  1.28s/it]
Epoch 14 | train_loss: 0.2008:  30%|███       | 15/50 [00:18<00:43,  1.25s/it]
Epoch 15 | train_loss: 0.1954:  30%|███       | 15/50 [00:19<00:43,  1.25s/it]
Epoch 15 | train_loss: 0.1954:  32%|███▏      | 16/50 [00:19<00:41,  1.22s/it]
Epoch 16 | train_loss: 0.1882:  32%|███▏      | 16/50 [00:20<00:41,  1.22s/it]
Epoch 16 | train_loss: 0.1882:  34%|███▍      | 17/50 [00:20<00:39,  1.19s/it]
Epoch 17 | train_loss: 0.1964:  34%|███▍      | 17/50 [00:21<00:39,  1.19s/it]
Epoch 17 | train_loss: 0.1964:  36%|███▌      | 18/50 [00:21<00:37,  1.17s/it]
Epoch 18 | train_loss: 0.1962:  36%|███▌      | 18/50 [00:22<00:37,  1.17s/it]
Epoch 18 | train_loss: 0.1962:  38%|███▊      | 19/50 [00:22<00:35,  1.15s/it]
Epoch 19 | train_loss: 0.1848:  38%|███▊      | 19/50 [00:23<00:35,  1.15s/it]
Epoch 19 | train_loss: 0.1848:  40%|████      | 20/50 [00:23<00:34,  1.15s/it]
Epoch 20 | train_loss: 0.1871:  40%|████      | 20/50 [00:25<00:34,  1.15s/it]
Epoch 20 | train_loss: 0.1871:  42%|████▏     | 21/50 [00:25<00:32,  1.14s/it]
Epoch 21 | train_loss: 0.1817:  42%|████▏     | 21/50 [00:25<00:32,  1.14s/it]
Epoch 21 | train_loss: 0.1817:  44%|████▍     | 22/50 [00:25<00:30,  1.09s/it]
Epoch 22 | train_loss: 0.1790:  44%|████▍     | 22/50 [00:26<00:30,  1.09s/it]
Epoch 22 | train_loss: 0.1790:  46%|████▌     | 23/50 [00:26<00:27,  1.03s/it]
Epoch 23 | train_loss: 0.1769:  46%|████▌     | 23/50 [00:27<00:27,  1.03s/it]
Epoch 23 | train_loss: 0.1769:  48%|████▊     | 24/50 [00:27<00:26,  1.03s/it]
Epoch 24 | train_loss: 0.1738:  48%|████▊     | 24/50 [00:29<00:26,  1.03s/it]
Epoch 24 | train_loss: 0.1738:  50%|█████     | 25/50 [00:29<00:26,  1.06s/it]
Epoch 25 | train_loss: 0.1710:  50%|█████     | 25/50 [00:30<00:26,  1.06s/it]
Epoch 25 | train_loss: 0.1710:  52%|█████▏    | 26/50 [00:30<00:25,  1.07s/it]
Epoch 26 | train_loss: 0.1790:  52%|█████▏    | 26/50 [00:31<00:25,  1.07s/it]
Epoch 26 | train_loss: 0.1790:  54%|█████▍    | 27/50 [00:31<00:24,  1.05s/it]
Epoch 27 | train_loss: 0.1614:  54%|█████▍    | 27/50 [00:32<00:24,  1.05s/it]
Epoch 27 | train_loss: 0.1614:  56%|█████▌    | 28/50 [00:32<00:22,  1.04s/it]
Epoch 28 | train_loss: 0.1707:  56%|█████▌    | 28/50 [00:33<00:22,  1.04s/it]
Epoch 28 | train_loss: 0.1707:  58%|█████▊    | 29/50 [00:33<00:21,  1.04s/it]
Epoch 29 | train_loss: 0.1577:  58%|█████▊    | 29/50 [00:34<00:21,  1.04s/it]
Epoch 29 | train_loss: 0.1577:  60%|██████    | 30/50 [00:34<00:20,  1.05s/it]
Epoch 30 | train_loss: 0.1610:  60%|██████    | 30/50 [00:35<00:20,  1.05s/it]
Epoch 30 | train_loss: 0.1610:  62%|██████▏   | 31/50 [00:35<00:20,  1.06s/it]
Epoch 31 | train_loss: 0.1673:  62%|██████▏   | 31/50 [00:36<00:20,  1.06s/it]
Epoch 31 | train_loss: 0.1673:  64%|██████▍   | 32/50 [00:36<00:19,  1.08s/it]
Epoch 32 | train_loss: 0.1599:  64%|██████▍   | 32/50 [00:37<00:19,  1.08s/it]
Epoch 32 | train_loss: 0.1599:  66%|██████▌   | 33/50 [00:37<00:18,  1.11s/it]
Epoch 33 | train_loss: 0.1597:  66%|██████▌   | 33/50 [00:38<00:18,  1.11s/it]
Epoch 33 | train_loss: 0.1597:  68%|██████▊   | 34/50 [00:38<00:18,  1.14s/it]
Epoch 34 | train_loss: 0.1576:  68%|██████▊   | 34/50 [00:40<00:18,  1.14s/it]
Epoch 34 | train_loss: 0.1576:  70%|███████   | 35/50 [00:40<00:17,  1.16s/it]
Epoch 35 | train_loss: 0.1536:  70%|███████   | 35/50 [00:41<00:17,  1.16s/it]
Epoch 35 | train_loss: 0.1536:  72%|███████▏  | 36/50 [00:41<00:16,  1.16s/it]
Epoch 36 | train_loss: 0.1571:  72%|███████▏  | 36/50 [00:42<00:16,  1.16s/it]
Epoch 36 | train_loss: 0.1571:  74%|███████▍  | 37/50 [00:42<00:15,  1.16s/it]
Epoch 37 | train_loss: 0.1549:  74%|███████▍  | 37/50 [00:43<00:15,  1.16s/it]
Epoch 37 | train_loss: 0.1549:  76%|███████▌  | 38/50 [00:43<00:13,  1.12s/it]
Epoch 38 | train_loss: 0.1528:  76%|███████▌  | 38/50 [00:44<00:13,  1.12s/it]
Epoch 38 | train_loss: 0.1528:  78%|███████▊  | 39/50 [00:44<00:11,  1.07s/it]
Epoch 39 | train_loss: 0.1539:  78%|███████▊  | 39/50 [00:45<00:11,  1.07s/it]
Epoch 39 | train_loss: 0.1539:  80%|████████  | 40/50 [00:45<00:10,  1.05s/it]
Epoch 40 | train_loss: 0.1597:  80%|████████  | 40/50 [00:46<00:10,  1.05s/it]
Epoch 40 | train_loss: 0.1597:  82%|████████▏ | 41/50 [00:46<00:09,  1.05s/it]
Epoch 41 | train_loss: 0.1498:  82%|████████▏ | 41/50 [00:47<00:09,  1.05s/it]
Epoch 41 | train_loss: 0.1498:  84%|████████▍ | 42/50 [00:47<00:08,  1.08s/it]
Epoch 42 | train_loss: 0.1544:  84%|████████▍ | 42/50 [00:48<00:08,  1.08s/it]
Epoch 42 | train_loss: 0.1544:  86%|████████▌ | 43/50 [00:48<00:07,  1.11s/it]
Epoch 43 | train_loss: 0.1514:  86%|████████▌ | 43/50 [00:50<00:07,  1.11s/it]
Epoch 43 | train_loss: 0.1514:  88%|████████▊ | 44/50 [00:50<00:06,  1.14s/it]
Epoch 44 | train_loss: 0.1506:  88%|████████▊ | 44/50 [00:51<00:06,  1.14s/it]
Epoch 44 | train_loss: 0.1506:  90%|█████████ | 45/50 [00:51<00:05,  1.12s/it]
Epoch 45 | train_loss: 0.1481:  90%|█████████ | 45/50 [00:52<00:05,  1.12s/it]
Epoch 45 | train_loss: 0.1481:  92%|█████████▏| 46/50 [00:52<00:04,  1.10s/it]
Epoch 46 | train_loss: 0.1532:  92%|█████████▏| 46/50 [00:53<00:04,  1.10s/it]
Epoch 46 | train_loss: 0.1532:  94%|█████████▍| 47/50 [00:53<00:03,  1.10s/it]
Epoch 47 | train_loss: 0.1480:  94%|█████████▍| 47/50 [00:54<00:03,  1.10s/it]
Epoch 47 | train_loss: 0.1480:  96%|█████████▌| 48/50 [00:54<00:02,  1.10s/it]
Epoch 48 | train_loss: 0.1497:  96%|█████████▌| 48/50 [00:55<00:02,  1.10s/it]
Epoch 48 | train_loss: 0.1497:  98%|█████████▊| 49/50 [00:55<00:01,  1.12s/it]
Epoch 49 | train_loss: 0.1448:  98%|█████████▊| 49/50 [00:56<00:01,  1.12s/it]
Epoch 49 | train_loss: 0.1448: 100%|██████████| 50/50 [00:56<00:00,  1.13s/it]
Epoch 49 | train_loss: 0.1448: 100%|██████████| 50/50 [00:56<00:00,  1.13s/it]
#Test_f1: 0.5220±0.0280
# final_acc: 0.5139±0.0075
real 915.59
user 3141.97
sys 8.55
END graph_IMDB_MULTI_pagerank_curriculum: Sun 21 Jun 2026 01:31:05 AM CST
STATUS 0
